0.87767,0.10427,0.011687,0.0057676,0.00037945,0.00022767,0,0,0,0,0,0,0,0,0,0,25.09,0,0,30
0.91349,0.077939,0.0057676,0.0024285,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,27.01,0,0,30.5
0.91789,0.072171,0.0075131,0.0021249,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,27.01,0,0,30.5
0.92039,0.071185,0.0063747,0.0017455,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,27.01,0,0,30.5
0.89611,0.092282,0.0081202,0.0033392,0.00015178,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.90096,0.086666,0.008955,0.0031874,7.589e-05,0.00015178,0,0,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.90461,0.083934,0.0078925,0.0033392,0.00022767,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.90468,0.07589,0.0099416,0.006906,0.0014419,0.00045534,0.00037945,0.00030356,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.93906,0.055703,0.0038704,0.001366,0,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.92191,0.070274,0.0053882,0.0021249,0.00030356,0,0,0,0,0,0,0,0,0,0,0,28.1,0,0,30.5
0.92904,0.065038,0.0047052,0.0012142,0,0,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.92965,0.065493,0.0033392,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.93238,0.061547,0.0047811,0.0012901,0,0,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.92001,0.070805,0.0064506,0.0025044,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.91994,0.073765,0.004098,0.0021249,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.9081,0.081582,0.006906,0.0029597,0.00030356,0.00015178,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.91948,0.071868,0.0060712,0.0024285,0,0.00015178,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.89375,0.083706,0.011156,0.0064506,0.0022008,0.0012901,0.0011383,7.589e-05,7.589e-05,0.00015178,0,0,0,0,0,0,29.08,0,0,30.5
0.92904,0.064355,0.0043257,0.0022767,0,0,0,0,0,0,0,0,0,0,0,0,29.08,0,0,30.5
0.89178,0.094027,0.0094862,0.004098,0.00030356,0.00015178,0.00015178,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.89026,0.095014,0.010625,0.0034909,0.00045534,0.00015178,0,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.90377,0.084693,0.0073613,0.0040222,0.00015178,0,0,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.88093,0.098505,0.013964,0.0060712,0.00030356,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.90036,0.08788,0.0078925,0.0035668,0.00015178,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.8845,0.099036,0.010625,0.0051605,0.00030356,0.00030356,7.589e-05,0,0,0,0,0,0,0,0,0,29.96,0,0,30.5
0.84868,0.12059,0.0192,0.0088032,0.001366,0.00083479,0.00045534,7.589e-05,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.8848,0.10017,0.010625,0.0038704,0.00015178,0.00030356,0,7.589e-05,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.86545,0.11217,0.015785,0.0053882,0.0007589,0.00030356,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.84663,0.11884,0.022236,0.010549,0.00098657,0.00053123,0.00022767,0,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.8851,0.098505,0.011004,0.0050087,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.8741,0.10594,0.013357,0.0058435,0.00053123,7.589e-05,0.00015178,0,0,0,0,0,0,0,0,0,31.1,0,0,30.5
0.89831,0.088639,0.009638,0.0030356,0.00022767,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,24.02,0,0,30.5
0.90218,0.086363,0.0084997,0.002732,0.00022767,0,0,0,0,0,0,0,0,0,0,0,24.02,0,0,30.5
0.90506,0.08401,0.0068301,0.0037186,0.00030356,7.589e-05,0,0,0,0,0,0,0,0,0,0,24.02,0,0,30.5
0.85649,0.12006,0.016848,0.00554,0.00053123,0.00030356,0.00022767,0,0,0,0,0,0,0,0,0,24.96,0,0,30.5
0.84511,0.12886,0.017379,0.0074372,0.00068301,0.00037945,0.00015178,0,0,0,0,0,0,0,0,0,24.96,0,0,30.5
0.85778,0.11657,0.018138,0.0064506,0.00068301,0.00015178,0.00022767,0,0,0,0,0,0,0,0,0,24.96,0,0,30.5
0.92859,0.06314,0.0060712,0.002049,7.589e-05,0,7.589e-05,0,0,0,0,0,0,0,0,0,25.98,0,0,31
0.92851,0.064734,0.0053123,0.0012901,7.589e-05,0,7.589e-05,0,0,0,0,0,0,0,0,0,25.98,0,0,31
0.92479,0.06777,0.0053882,0.002049,0,0,0,0,0,0,0,0,0,0,0,0,25.98,0,0,31
0.90749,0.081202,0.0078925,0.0031115,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,25.98,0,0,31
0.91652,0.075738,0.0052364,0.0021249,0.00015178,0.00015178,0,7.589e-05,0,0,0,0,0,0,0,0,25.98,0,0,31
0.92358,0.069439,0.0048569,0.0019731,0.00015178,0,0,0,0,0,0,0,0,0,0,0,25.98,0,0,31
0.92798,0.065948,0.0041739,0.0017455,0.00015178,0,0,0,0,0,0,0,0,0,0,0,27,0,0,31
0.93739,0.057069,0.0040222,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,31
0.92973,0.063292,0.0048569,0.0018214,0.00030356,0,0,0,0,0,0,0,0,0,0,0,27,0,0,31
0.93785,0.056158,0.0044016,0.0015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.93504,0.059498,0.0043257,0.0011383,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.94802,0.048114,0.0030356,0.00083479,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.92806,0.064734,0.0052364,0.0017455,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.93238,0.060788,0.0047811,0.002049,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.92032,0.068756,0.0074372,0.0031874,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31
0.88897,0.097215,0.0098657,0.0035668,0.00037945,0,0,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.89998,0.088184,0.0083479,0.0032633,0.00022767,0,0,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.89884,0.086514,0.010169,0.0042498,7.589e-05,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.90279,0.0853,0.0078925,0.0034909,0.00045534,7.589e-05,0,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.90795,0.080823,0.0072854,0.0034909,0.00045534,0,0,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.90681,0.082113,0.007589,0.0031874,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,29.15,0,0,31
0.94893,0.047203,0.0028079,0.0010625,0,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.95925,0.039007,0.001366,0.00030356,0,0,7.589e-05,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.95409,0.042195,0.0022767,0.001366,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.95181,0.044168,0.0030356,0.00098657,0,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.95636,0.04098,0.0021249,0.00053123,0,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.95606,0.039766,0.0031874,0.00098657,0,0,0,0,0,0,0,0,0,0,0,0,31.26,0,0,31
0.7781,0.16825,0.032633,0.016923,0.0025803,0.0010625,0.00037945,7.589e-05,0,0,0,0,0,0,0,0,20.13,0,0,31
0.79828,0.16028,0.027472,0.013053,0.00045534,0.00022767,0.00022767,0,0,0,0,0,0,0,0,0,20.13,0,0,31
0.79586,0.16233,0.027169,0.012598,0.0015937,0.00030356,0.00015178,0,0,0,0,0,0,0,0,0,20.13,0,0,31
0.88374,0.10192,0.010776,0.0031874,0.00015178,0.00022767,0,0,0,0,0,0,0,0,0,0,21.1,0,0,31
0.87615,0.10867,0.01108,0.0040222,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,21.1,0,0,31
0.88267,0.10192,0.010625,0.0045534,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,21.1,0,0,31
0.90286,0.086514,0.0071336,0.0031115,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,21.97,0,0,31
0.91462,0.077028,0.0056917,0.0026561,0,0,0,0,0,0,0,0,0,0,0,0,21.97,0,0,31
0.91022,0.079836,0.0070578,0.0028079,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,21.97,0,0,31
0.91379,0.077635,0.0061471,0.0023526,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,23.06,0,0,31
0.92601,0.065796,0.0054641,0.002732,0,0,0,0,0,0,0,0,0,0,0,0,23.06,0,0,31
0.91956,0.072171,0.0054641,0.0025803,7.589e-05,0.00015178,0,0,0,0,0,0,0,0,0,0,23.06,0,0,31
0.9364,0.058587,0.0037945,0.0012142,0,0,0,0,0,0,0,0,0,0,0,0,25.05,0,0,31
0.9342,0.059346,0.0045534,0.0016696,0.00022767,0,0,0,0,0,0,0,0,0,0,0,25.05,0,0,31
0.9424,0.052743,0.0037945,0.0010625,0,0,0,0,0,0,0,0,0,0,0,0,25.05,0,0,31
0.9471,0.049328,0.0030356,0.00053123,0,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.9443,0.05206,0.0028079,0.0007589,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.94134,0.053426,0.0037186,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.94589,0.050163,0.003415,0.00053123,0,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.95173,0.044396,0.0029597,0.00091068,0,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.95158,0.045079,0.0028079,0.00053123,0,0,0,0,0,0,0,0,0,0,0,0,27.02,0,0,31.5
0.95598,0.040677,0.0025803,0.0007589,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.94452,0.051757,0.0025803,0.0010625,0,0,7.589e-05,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.95333,0.043409,0.0023526,0.0007589,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.9427,0.051757,0.004098,0.0014419,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.96243,0.035213,0.0021249,0.00022767,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.96023,0.037262,0.002049,0.00045534,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.95196,0.043788,0.0025803,0.0015937,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.96433,0.033771,0.0015178,0.00037945,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.96243,0.036275,0.00098657,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,28.04,0,0,31.5
0.94339,0.051529,0.0037945,0.0011383,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,28.96,0,0,31.5
0.94422,0.051302,0.0034909,0.00091068,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,28.96,0,0,31.5
0.94779,0.047431,0.0035668,0.0012142,0,0,0,0,0,0,0,0,0,0,0,0,28.96,0,0,31.5
0.92616,0.065569,0.0056917,0.0022767,0.00015178,0.00015178,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.92229,0.068073,0.006906,0.0024285,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.92593,0.065721,0.00554,0.0025044,0.00015178,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.93086,0.063444,0.0042498,0.001366,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.91364,0.076725,0.006906,0.0024285,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.92419,0.069136,0.0052364,0.001366,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.92396,0.067694,0.0057676,0.0022767,0.00030356,0,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.93238,0.06056,0.0053882,0.0016696,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.92168,0.070653,0.0053123,0.0018972,0.00022767,0.00022767,0,0,0,0,0,0,0,0,0,0,30,0,0,31.5
0.87729,0.099795,0.014647,0.0066024,0.00083479,0.00037945,0.00022767,7.589e-05,7.589e-05,0,7.589e-05,0,0,0,0,0,30.88,0,0,31.5
0.89535,0.091675,0.0091068,0.0037186,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,30.88,0,0,31.5
0.89466,0.091903,0.008955,0.004098,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,30.88,0,0,31.5
0.94316,0.052212,0.0037945,0.00083479,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.92836,0.064355,0.0052364,0.0016696,0.00030356,0,7.589e-05,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.94377,0.051302,0.0030356,0.0017455,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.93185,0.062154,0.0038704,0.0018214,0.00030356,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.93314,0.06056,0.0044775,0.0016696,0.00015178,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.94058,0.055096,0.003415,0.00091068,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.9279,0.064658,0.0054641,0.0018214,7.589e-05,0,7.589e-05,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.92168,0.071185,0.0049328,0.0022008,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.92441,0.069895,0.0041739,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,31.5
0.93011,0.06314,0.0044016,0.0021249,0,0.00022767,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93565,0.059649,0.004098,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93102,0.06314,0.004098,0.0016696,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.92312,0.068832,0.0061471,0.0016696,0,0.00022767,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93686,0.058739,0.0028838,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93246,0.060636,0.0049328,0.0015937,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.92548,0.067466,0.0053123,0.0016696,0,0,7.589e-05,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93527,0.059649,0.0037945,0.0011383,0.00015178,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.93329,0.061395,0.0037186,0.0015937,0,0,0,0,0,0,0,0,0,0,0,0,25.1,0,0,31.5
0.96107,0.035516,0.0025803,0.00083479,0,0,0,0,0,0,0,0,0,0,0,0,25.06,0,0,32
0.95727,0.039766,0.0022767,0.00068301,0,0,0,0,0,0,0,0,0,0,0,0,25.06,0,0,32
0.95568,0.041512,0.0025044,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,25.06,0,0,32
0.95894,0.037945,0.0023526,0.00068301,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.96456,0.033467,0.0016696,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.96775,0.030432,0.0014419,0.00037945,0,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.95887,0.038324,0.0019731,0.00083479,0,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.9575,0.040146,0.0018214,0.00053123,0,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.96767,0.030735,0.0012142,0.00030356,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,25.99,0,0,32
0.95606,0.040905,0.0024285,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,26.97,0,0,32
0.94695,0.047962,0.0037186,0.0012901,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,26.97,0,0,32
0.95287,0.044016,0.0024285,0.00068301,0,0,0,0,0,0,0,0,0,0,0,0,26.97,0,0,32
0.9361,0.057752,0.0044775,0.0015937,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.9405,0.054717,0.0036427,0.0011383,0,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.93686,0.056766,0.0048569,0.0014419,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.9424,0.051757,0.0037945,0.0018214,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.95098,0.045382,0.0028079,0.00083479,0,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.95295,0.042726,0.0030356,0.0012142,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.95325,0.042195,0.0031115,0.0012901,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.9421,0.052364,0.0037945,0.0015178,7.589e-05,0.00015178,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.94931,0.046672,0.0031115,0.00091068,0,0,0,0,0,0,0,0,0,0,0,0,27.98,0,0,32
0.94673,0.049708,0.0028079,0.0007589,0,0,0,0,0,0,0,0,0,0,0,0,29.03,0,0,32
0.95295,0.043333,0.0029597,0.00060712,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,29.03,0,0,32
0.94377,0.050087,0.004098,0.0017455,0.00015178,0.00015178,0,0,0,0,0,0,0,0,0,0,29.03,0,0,32
0.97139,0.027244,0.001366,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.97572,0.022919,0.00083479,0.00045534,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.97549,0.023602,0.00053123,0.00037945,0,0,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.96744,0.030811,0.0011383,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.97207,0.026106,0.0012142,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.96866,0.029597,0.0014419,0.00022767,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,30.06,0,0,32
0.83623,0.13615,0.0192,0.0079684,0.00030356,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.842,0.13395,0.016089,0.0075131,0.00030356,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.85915,0.12051,0.012825,0.006906,0.00045534,0.00015178,0,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.84314,0.12939,0.019959,0.0068301,0.00037945,0.00015178,0.00015178,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.84496,0.13008,0.015482,0.0090309,0.00022767,0.00022767,0,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.84678,0.12727,0.01791,0.0075131,0.00030356,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,19.09,0,0,32
0.93117,0.062761,0.0049328,0.0011383,0,0,0,0,0,0,0,0,0,0,0,0,21.03,0,0,32
0.91994,0.072247,0.0057676,0.0018972,0.00015178,0,0,0,0,0,0,0,0,0,0,0,21.03,0,0,32
0.92009,0.072019,0.0053882,0.0024285,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,21.03,0,0,32
0.93898,0.057145,0.0028079,0.00098657,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,22.01,0,0,32
0.9273,0.066555,0.0039463,0.0021249,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,22.01,0,0,32
0.91933,0.073993,0.0046293,0.0019731,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,22.01,0,0,32
0.94946,0.047203,0.0021249,0.0011383,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95401,0.04303,0.0019731,0.00091068,0,7.589e-05,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.94893,0.047355,0.0025044,0.0012142,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.94134,0.053275,0.0038704,0.0015178,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.94005,0.054565,0.0039463,0.0012142,0.00015178,7.589e-05,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95128,0.044699,0.0030356,0.00091068,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.94893,0.047507,0.002049,0.001366,0,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95743,0.04007,0.0018214,0.00068301,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95507,0.042195,0.0019731,0.0007589,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.94999,0.046596,0.0023526,0.00091068,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.93451,0.058359,0.0048569,0.0022767,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95507,0.041967,0.0023526,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,23.04,0,0,32
0.95333,0.044168,0.002049,0.00045534,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,32
0.95621,0.040297,0.0025044,0.00098657,0,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,32
0.95811,0.039539,0.0016696,0.00060712,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,24.03,0,0,32
0.9613,0.03582,0.0021249,0.0007589,0,0,0,0,0,0,0,0,0,0,0,0,25.09,0,0,32.5
0.95773,0.039463,0.0022008,0.00060712,0,0,0,0,0,0,0,0,0,0,0,0,25.09,0,0,32.5
0.95963,0.0384,0.0016696,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,25.09,0,0,32.5
0.96835,0.029521,0.0014419,0.00053123,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.96775,0.031191,0.00091068,7.589e-05,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.97458,0.023678,0.0012901,0.00045534,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.96828,0.030887,0.00053123,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.97025,0.028535,0.00091068,0.00022767,0,0,7.589e-05,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.96873,0.029218,0.0014419,0.00053123,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,26.1,0,0,32.5
0.96767,0.030735,0.0011383,0.00037945,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.09,0,0,32.5
0.96433,0.034226,0.00083479,0.00053123,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.09,0,0,32.5
0.9682,0.029673,0.002049,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,0,27.09,0,0,32.5
0.97594,0.023222,0.00053123,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.97,0,0,32.5
0.97852,0.02049,0.0007589,0.00022767,0,0,0,0,0,0,0,0,0,0,0,0,27.97,0,0,32.5
0.97943,0.019428,0.00083479,0.00022767,7.589e-05,0,0,0,0,0,0,0,0,0,0,0,27.97,0,0,32.5
0.98884,0.010321,0.00053123,0.00030356,0,0,0,0,0,0,0,0,0,0,0,0,29.12,0,0,32.5
0.9915,0.0081202,0.00022767,0.00015178,0,0,0,0,0,0,0,0,0,0,0,0,29.12,0,0,32.5
0.98983,0.0095621,0.00045534,0.00015178,0,0,0,0,0,0,0,0,0,0,0,0,29.12,0,0,32.5
